model,location,forecast_date,horizon,temporal_resolution,target_variable,target_end_date,type,quantile,value,location_name,population,geo_type,geo_value,abbreviation,full_location_name
Multiple3_arima_noTrans,US,2021-05-10,9,day,inc hosp,2021-05-19,quantile,0.4,6115.699942840576,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-05-10,9,day,inc hosp,2021-05-19,quantile,0.45,6300.209144682239,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-05-10,9,day,inc hosp,2021-05-19,quantile,0.5,6481.793022837002,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-05-10,9,day,inc hosp,2021-05-19,quantile,0.55,6663.376900991766,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-05-10,9,day,inc hosp,2021-05-19,quantile,0.6,6847.886102833429,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-05-10,9,day,inc hosp,2021-05-19,quantile,0.65,7038.59100705233,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-05-10,9,day,inc hosp,2021-05-19,quantile,0.7,7239.565251028167,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-05-10,9,day,inc hosp,2021-05-19,quantile,0.75,7456.448059421124,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-05-10,9,day,inc hosp,2021-05-19,quantile,0.8,7697.957351441721,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-05-10,9,day,inc hosp,2021-05-19,quantile,0.85,7979.465927221996,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-05-10,9,day,inc hosp,2021-05-19,quantile,0.9,8333.667995936581,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-05-10,9,day,inc hosp,2021-05-19,quantile,0.95,8858.648818623155,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-05-10,9,day,inc hosp,2021-05-19,quantile,0.975,9313.991389824942,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-05-10,9,day,inc hosp,2021-05-19,quantile,0.99,9843.425533370355,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-05-10,10,day,inc hosp,2021-05-20,quantile,0.01,2816.661643593056,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-05-10,10,day,inc hosp,2021-05-20,quantile,0.025,3369.210777598861,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-05-10,10,day,inc hosp,2021-05-20,quantile,0.05,3844.433515801318,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-05-10,10,day,inc hosp,2021-05-20,quantile,0.1,4392.334897836456,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-05-10,10,day,inc hosp,2021-05-20,quantile,0.15,4762.0013591279185,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-05-10,10,day,inc hosp,2021-05-20,quantile,0.2,5055.800543897073,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-05-10,10,day,inc hosp,2021-05-20,quantile,0.25,5307.854084053554,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-05-10,10,day,inc hosp,2021-05-20,quantile,0.3,5534.205953156223,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-05-10,10,day,inc hosp,2021-05-20,quantile,0.35,5743.954693051754,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-05-10,10,day,inc hosp,2021-05-20,quantile,0.4,5942.985735838618,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-05-10,10,day,inc hosp,2021-05-20,quantile,0.45,6135.550573102402,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-05-10,10,day,inc hosp,2021-05-20,quantile,0.5,6325.062367623119,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-05-10,10,day,inc hosp,2021-05-20,quantile,0.55,6514.574162143836,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-05-10,10,day,inc hosp,2021-05-20,quantile,0.6,6707.13899940762,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-05-10,10,day,inc hosp,2021-05-20,quantile,0.65,6906.170042194484,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-05-10,10,day,inc hosp,2021-05-20,quantile,0.7,7115.918782090015,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-05-10,10,day,inc hosp,2021-05-20,quantile,0.75,7342.2706511926835,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-05-10,10,day,inc hosp,2021-05-20,quantile,0.8,7594.324191349165,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-05-10,10,day,inc hosp,2021-05-20,quantile,0.85,7888.123376118319,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-05-10,10,day,inc hosp,2021-05-20,quantile,0.9,8257.789837409782,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-05-10,10,day,inc hosp,2021-05-20,quantile,0.95,8805.69121944492,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-05-10,10,day,inc hosp,2021-05-20,quantile,0.975,9280.913957647377,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-05-10,10,day,inc hosp,2021-05-20,quantile,0.99,9833.463091653182,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-05-10,11,day,inc hosp,2021-05-21,quantile,0.01,2623.805823109575,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-05-10,11,day,inc hosp,2021-05-21,quantile,0.025,3198.5410479126704,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-05-10,11,day,inc hosp,2021-05-21,quantile,0.05,3692.845048160117,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-05-10,11,day,inc hosp,2021-05-21,quantile,0.1,4262.745903294899,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-05-10,11,day,inc hosp,2021-05-21,quantile,0.15,4647.255304643959,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-05-10,11,day,inc hosp,2021-05-21,quantile,0.2,4952.851187640117,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-05-10,11,day,inc hosp,2021-05-21,quantile,0.25,5215.02524447744,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-05-10,11,day,inc hosp,2021-05-21,quantile,0.3,5450.4656503472215,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-05-10,11,day,inc hosp,2021-05-21,quantile,0.35,5668.636274020224,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-05-10,11,day,inc hosp,2021-05-21,quantile,0.4,5875.658860934098,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-05-10,11,day,inc hosp,2021-05-21,quantile,0.45,6075.955609626151,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-05-10,11,day,inc hosp,2021-05-21,quantile,0.5,6273.076729040589,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-05-10,11,day,inc hosp,2021-05-21,quantile,0.55,6470.197848455027,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-05-10,11,day,inc hosp,2021-05-21,quantile,0.6,6670.494597147081,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-05-10,11,day,inc hosp,2021-05-21,quantile,0.65,6877.517184060955,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-05-10,11,day,inc hosp,2021-05-21,quantile,0.7,7095.687807733957,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-05-10,11,day,inc hosp,2021-05-21,quantile,0.75,7331.128213603739,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-05-10,11,day,inc hosp,2021-05-21,quantile,0.8,7593.302270441061,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-05-10,11,day,inc hosp,2021-05-21,quantile,0.85,7898.89815343722,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-05-10,11,day,inc hosp,2021-05-21,quantile,0.9,8283.40755478628,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-05-10,11,day,inc hosp,2021-05-21,quantile,0.95,8853.308409921061,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-05-10,11,day,inc hosp,2021-05-21,quantile,0.975,9347.612410168509,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-05-10,11,day,inc hosp,2021-05-21,quantile,0.99,9922.347634971604,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-05-10,12,day,inc hosp,2021-05-22,quantile,0.01,2423.5384509990295,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-05-10,12,day,inc hosp,2021-05-22,quantile,0.025,3019.634594056812,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-05-10,12,day,inc hosp,2021-05-22,quantile,0.05,3532.3101624395995,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-05-10,12,day,inc hosp,2021-05-22,quantile,0.1,4123.392259047759,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-05-10,12,day,inc hosp,2021-05-22,quantile,0.15,4522.192543460737,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-05-10,12,day,inc hosp,2021-05-22,quantile,0.2,4839.146367285885,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-05-10,12,day,inc hosp,2021-05-22,quantile,0.25,5111.0645260242545,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-05-10,12,day,inc hosp,2021-05-22,quantile,0.3,5355.255436555304,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-05-10,12,day,inc hosp,2021-05-22,quantile,0.35,5581.53470688286,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-05-10,12,day,inc hosp,2021-05-22,quantile,0.4,5796.251606525619,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-05-10,12,day,inc hosp,2021-05-22,quantile,0.45,6003.9926918284245,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-05-10,12,day,inc hosp,2021-05-22,quantile,0.5,6208.4401207091505,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-05-10,12,day,inc hosp,2021-05-22,quantile,0.55,6412.8875495898765,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-05-10,12,day,inc hosp,2021-05-22,quantile,0.6,6620.628634892682,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-05-10,12,day,inc hosp,2021-05-22,quantile,0.65,6835.345534535441,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-05-10,12,day,inc hosp,2021-05-22,quantile,0.7,7061.624804862997,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-05-10,12,day,inc hosp,2021-05-22,quantile,0.75,7305.815715394047,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-05-10,12,day,inc hosp,2021-05-22,quantile,0.8,7577.733874132416,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-05-10,12,day,inc hosp,2021-05-22,quantile,0.85,7894.687697957564,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-05-10,12,day,inc hosp,2021-05-22,quantile,0.9,8293.487982370541,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-05-10,12,day,inc hosp,2021-05-22,quantile,0.95,8884.5700789787,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-05-10,12,day,inc hosp,2021-05-22,quantile,0.975,9397.2456473614875,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-05-10,12,day,inc hosp,2021-05-22,quantile,0.99,9993.341790419272,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-05-10,13,day,inc hosp,2021-05-23,quantile,0.01,2140.542220353199,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-05-10,13,day,inc hosp,2021-05-23,quantile,0.025,2757.259858261557,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-05-10,13,day,inc hosp,2021-05-23,quantile,0.05,3287.6710498597367,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-05-10,13,day,inc hosp,2021-05-23,quantile,0.1,3899.2011841769586,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-05-10,13,day,inc hosp,2021-05-23,quantile,0.15,4311.797662554965,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-05-10,13,day,inc hosp,2021-05-23,quantile,0.2,4639.716263995268,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-05-10,13,day,inc hosp,2021-05-23,quantile,0.25,4921.041225605128,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-05-10,13,day,inc hosp,2021-05-23,quantile,0.3,5173.679735844244,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-05-10,13,day,inc hosp,2021-05-23,quantile,0.35,5407.786966245345,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-05-10,13,day,inc hosp,2021-05-23,quantile,0.4,5629.931834500016,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-05-10,13,day,inc hosp,2021-05-23,quantile,0.45,5844.8595653980265,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-05-10,13,day,inc hosp,2021-05-23,quantile,0.5,6056.379698323188,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-05-10,13,day,inc hosp,2021-05-23,quantile,0.55,6267.899831248349,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-05-10,13,day,inc hosp,2021-05-23,quantile,0.6,6482.82756214636,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-05-10,13,day,inc hosp,2021-05-23,quantile,0.65,6704.972430401031,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-05-10,13,day,inc hosp,2021-05-23,quantile,0.7,6939.079660802132,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-05-10,13,day,inc hosp,2021-05-23,quantile,0.75,7191.718171041248,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-05-10,13,day,inc hosp,2021-05-23,quantile,0.8,7473.043132651108,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-05-10,13,day,inc hosp,2021-05-23,quantile,0.85,7800.96173409141,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-05-10,13,day,inc hosp,2021-05-23,quantile,0.9,8213.558212469417,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-05-10,13,day,inc hosp,2021-05-23,quantile,0.95,8825.088346786639,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-05-10,13,day,inc hosp,2021-05-23,quantile,0.975,9355.499538384818,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-05-10,13,day,inc hosp,2021-05-23,quantile,0.99,9972.217176293178,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-05-10,14,day,inc hosp,2021-05-24,quantile,0.01,2108.142104839262,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-05-10,14,day,inc hosp,2021-05-24,quantile,0.025,2744.8136669858404,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-05-10,14,day,inc hosp,2021-05-24,quantile,0.05,3292.38633424434,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-05-10,14,day,inc hosp,2021-05-24,quantile,0.1,3923.702550910268,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-05-10,14,day,inc hosp,2021-05-24,quantile,0.15,4349.64860511431,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-05-10,14,day,inc hosp,2021-05-24,quantile,0.2,4688.177026230981,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-05-10,14,day,inc hosp,2021-05-24,quantile,0.25,4978.604268406907,United States,332875137,state,us,US,United States
Multiple3_arima_noTrans,US,2021-05-10,14,day,inc hosp,2021-05-24,quantile,0.3,5239.416907912157,United States,332875137,state,us,US,United States
