model,location,forecast_date,horizon,temporal_resolution,target_variable,target_end_date,type,quantile,value,location_name,population,geo_type,geo_value,abbreviation,full_location_name
Multiple3_arima_noTrans,54,2021-02-01,14,day,inc hosp,2021-02-15,quantile,0.5,63.649435003830895,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,14,day,inc hosp,2021-02-15,quantile,0.55,66.5788627239564,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,14,day,inc hosp,2021-02-15,quantile,0.6,69.55548364419323,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,14,day,inc hosp,2021-02-15,quantile,0.65,72.6320576135331,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,14,day,inc hosp,2021-02-15,quantile,0.7,75.874303165929,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,14,day,inc hosp,2021-02-15,quantile,0.75,79.37319589462982,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,14,day,inc hosp,2021-02-15,quantile,0.8,83.26937887024641,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,14,day,inc hosp,2021-02-15,quantile,0.85,87.81085597561437,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,14,day,inc hosp,2021-02-15,quantile,0.9,93.5250711865813,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,14,day,inc hosp,2021-02-15,quantile,0.95,101.99439891622478,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,14,day,inc hosp,2021-02-15,quantile,0.975,109.34027765714947,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,14,day,inc hosp,2021-02-15,quantile,0.99,117.88144921843192,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,15,day,inc hosp,2021-02-16,quantile,0.01,8.443323645388851,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,15,day,inc hosp,2021-02-16,quantile,0.025,17.13671258691175,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,15,day,inc hosp,2021-02-16,quantile,0.05,24.613506672351527,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,15,day,inc hosp,2021-02-16,quantile,0.1,33.233771409893095,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,15,day,inc hosp,2021-02-16,quantile,0.15,39.04982310351378,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,15,day,inc hosp,2021-02-16,quantile,0.2,43.6722366170128,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,15,day,inc hosp,2021-02-16,quantile,0.25,47.637855824091375,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,15,day,inc hosp,2021-02-16,quantile,0.3,51.199104434662004,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,15,day,inc hosp,2021-02-16,quantile,0.35,54.4991320044944,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,15,day,inc hosp,2021-02-16,quantile,0.4,57.63053545786569,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,15,day,inc hosp,2021-02-16,quantile,0.45,60.660204538439345,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,15,day,inc hosp,2021-02-16,quantile,0.5,63.64183936036136,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,15,day,inc hosp,2021-02-16,quantile,0.55,66.62347418228337,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,15,day,inc hosp,2021-02-16,quantile,0.6,69.65314326285703,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,15,day,inc hosp,2021-02-16,quantile,0.65,72.78454671622832,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,15,day,inc hosp,2021-02-16,quantile,0.7,76.08457428606071,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,15,day,inc hosp,2021-02-16,quantile,0.75,79.64582289663134,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,15,day,inc hosp,2021-02-16,quantile,0.8,83.61144210370992,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,15,day,inc hosp,2021-02-16,quantile,0.85,88.23385561720895,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,15,day,inc hosp,2021-02-16,quantile,0.9,94.04990731082962,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,15,day,inc hosp,2021-02-16,quantile,0.95,102.6701720483712,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,15,day,inc hosp,2021-02-16,quantile,0.975,110.14696613381096,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,15,day,inc hosp,2021-02-16,quantile,0.99,118.84035507533386,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,16,day,inc hosp,2021-02-17,quantile,0.01,7.493456405021988,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,16,day,inc hosp,2021-02-17,quantile,0.025,16.336442944530305,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,16,day,inc hosp,2021-02-17,quantile,0.05,23.941899217218015,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,16,day,inc hosp,2021-02-17,quantile,0.1,32.71050321662962,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,16,day,inc hosp,2021-02-17,quantile,0.15,38.626638705991795,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,16,day,inc hosp,2021-02-17,quantile,0.2,43.32859564762525,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,16,day,inc hosp,2021-02-17,quantile,0.25,47.36245603336204,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,16,day,inc hosp,2021-02-17,quantile,0.3,50.98498733145003,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,16,day,inc hosp,2021-02-17,quantile,0.35,54.34180244421343,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,16,day,inc hosp,2021-02-17,quantile,0.4,57.5270917225603,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,16,day,inc hosp,2021-02-17,quantile,0.45,60.6088959624134,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,16,day,inc hosp,2021-02-17,quantile,0.5,63.64183936036136,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,16,day,inc hosp,2021-02-17,quantile,0.55,66.67478275830932,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,16,day,inc hosp,2021-02-17,quantile,0.6,69.75658699816242,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,16,day,inc hosp,2021-02-17,quantile,0.65,72.94187627650929,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,16,day,inc hosp,2021-02-17,quantile,0.7,76.29869138927269,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,16,day,inc hosp,2021-02-17,quantile,0.75,79.92122268736068,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,16,day,inc hosp,2021-02-17,quantile,0.8,83.95508307309747,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,16,day,inc hosp,2021-02-17,quantile,0.85,88.65704001473092,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,16,day,inc hosp,2021-02-17,quantile,0.9,94.5731755040931,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,16,day,inc hosp,2021-02-17,quantile,0.95,103.34177950350471,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,16,day,inc hosp,2021-02-17,quantile,0.975,110.94723577619241,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,16,day,inc hosp,2021-02-17,quantile,0.99,119.79022231570073,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,17,day,inc hosp,2021-02-18,quantile,0.01,6.559393022955462,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,17,day,inc hosp,2021-02-18,quantile,0.025,15.549488160786758,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,17,day,inc hosp,2021-02-18,quantile,0.05,23.281465943699907,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,17,day,inc hosp,2021-02-18,quantile,0.1,32.195941141471884,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,17,day,inc hosp,2021-02-18,quantile,0.15,38.21049523584273,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,17,day,inc hosp,2021-02-18,quantile,0.2,42.99067216480381,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,17,day,inc hosp,2021-02-18,quantile,0.25,47.09163833482797,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,17,day,inc hosp,2021-02-18,quantile,0.3,50.77443270119747,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,17,day,inc hosp,2021-02-18,quantile,0.35,54.187090527716194,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,17,day,inc hosp,2021-02-18,quantile,0.4,57.425369080546005,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,17,day,inc hosp,2021-02-18,quantile,0.45,60.55844105670121,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,17,day,inc hosp,2021-02-18,quantile,0.5,63.64183936036136,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,17,day,inc hosp,2021-02-18,quantile,0.55,66.7252376640215,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,17,day,inc hosp,2021-02-18,quantile,0.6,69.85830964017671,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,17,day,inc hosp,2021-02-18,quantile,0.65,73.09658819300653,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,17,day,inc hosp,2021-02-18,quantile,0.7,76.50924601952525,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,17,day,inc hosp,2021-02-18,quantile,0.75,80.19204038589476,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,17,day,inc hosp,2021-02-18,quantile,0.8,84.29300655591891,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,17,day,inc hosp,2021-02-18,quantile,0.85,89.07318348487999,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,17,day,inc hosp,2021-02-18,quantile,0.9,95.08773757925084,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,17,day,inc hosp,2021-02-18,quantile,0.95,104.0022127770228,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,17,day,inc hosp,2021-02-18,quantile,0.975,111.73419055993597,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,17,day,inc hosp,2021-02-18,quantile,0.99,120.72428569776724,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,18,day,inc hosp,2021-02-19,quantile,0.01,5.640369971851875,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,18,day,inc hosp,2021-02-19,quantile,0.025,14.775204958680625,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,18,day,inc hosp,2021-02-19,quantile,0.05,22.631666996720405,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,18,day,inc hosp,2021-02-19,quantile,0.1,31.68966456819757,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,18,day,inc hosp,2021-02-19,quantile,0.15,37.801052526733315,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,18,day,inc hosp,2021-02-19,quantile,0.2,42.6581899412367,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,18,day,inc hosp,2021-02-19,quantile,0.25,46.82518135516457,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,18,day,inc hosp,2021-02-19,quantile,0.3,50.567268431155554,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,18,day,inc hosp,2021-02-19,quantile,0.35,54.034869789518766,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,18,day,inc hosp,2021-02-19,quantile,0.4,57.32528438112928,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,18,day,inc hosp,2021-02-19,quantile,0.45,60.508798578170286,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,18,day,inc hosp,2021-02-19,quantile,0.5,63.64183936036136,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,18,day,inc hosp,2021-02-19,quantile,0.55,66.77488014255243,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,18,day,inc hosp,2021-02-19,quantile,0.6,69.95839433959344,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,18,day,inc hosp,2021-02-19,quantile,0.65,73.24880893120395,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,18,day,inc hosp,2021-02-19,quantile,0.7,76.71641028956716,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,18,day,inc hosp,2021-02-19,quantile,0.75,80.45849736555815,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,18,day,inc hosp,2021-02-19,quantile,0.8,84.62548877948602,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,18,day,inc hosp,2021-02-19,quantile,0.85,89.4826261939894,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,18,day,inc hosp,2021-02-19,quantile,0.9,95.59401415252515,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,18,day,inc hosp,2021-02-19,quantile,0.95,104.6520117240023,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,18,day,inc hosp,2021-02-19,quantile,0.975,112.50847376204209,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,18,day,inc hosp,2021-02-19,quantile,0.99,121.64330874887085,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,19,day,inc hosp,2021-02-20,quantile,0.01,4.735683293362882,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,19,day,inc hosp,2021-02-20,quantile,0.025,14.013000248491835,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,19,day,inc hosp,2021-02-20,quantile,0.05,21.992004639696162,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,19,day,inc hosp,2021-02-20,quantile,0.1,31.19128569628318,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,19,day,inc hosp,2021-02-20,quantile,0.15,37.397996951477694,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,19,day,inc hosp,2021-02-20,quantile,0.2,42.33089430035547,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,19,day,inc hosp,2021-02-20,quantile,0.25,46.56288099218409,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,19,day,inc hosp,2021-02-20,quantile,0.3,50.363335836493476,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,19,day,inc hosp,2021-02-20,quantile,0.35,53.88502363074002,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,19,day,inc hosp,2021-02-20,quantile,0.4,57.226760960879744,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,19,day,inc hosp,2021-02-20,quantile,0.45,60.45993050140096,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,19,day,inc hosp,2021-02-20,quantile,0.5,63.64183936036136,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,19,day,inc hosp,2021-02-20,quantile,0.55,66.82374821932176,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,19,day,inc hosp,2021-02-20,quantile,0.6,70.05691775984297,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,19,day,inc hosp,2021-02-20,quantile,0.65,73.3986550899827,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,19,day,inc hosp,2021-02-20,quantile,0.7,76.92034288422924,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,19,day,inc hosp,2021-02-20,quantile,0.75,80.72079772853863,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,19,day,inc hosp,2021-02-20,quantile,0.8,84.95278442036725,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,19,day,inc hosp,2021-02-20,quantile,0.85,89.88568176924502,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,19,day,inc hosp,2021-02-20,quantile,0.9,96.09239302443953,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,19,day,inc hosp,2021-02-20,quantile,0.95,105.29167408102656,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,19,day,inc hosp,2021-02-20,quantile,0.975,113.27067847223088,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,19,day,inc hosp,2021-02-20,quantile,0.99,122.54799542735984,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,20,day,inc hosp,2021-02-21,quantile,0.01,3.8446822878636695,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,20,day,inc hosp,2021-02-21,quantile,0.025,13.262325811338947,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,20,day,inc hosp,2021-02-21,quantile,0.05,21.362018792838654,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,20,day,inc hosp,2021-02-21,quantile,0.1,30.700446064669563,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,20,day,inc hosp,2021-02-21,quantile,0.15,37.00103861069099,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,20,day,inc hosp,2021-02-21,quantile,0.2,42.00854983342051,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,20,day,inc hosp,2021-02-21,quantile,0.25,46.30454858526864,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,20,day,inc hosp,2021-02-21,quantile,0.3,50.16248823785141,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,20,day,inc hosp,2021-02-21,quantile,0.35,53.737444273912274,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,20,day,inc hosp,2021-02-21,quantile,0.4,57.129727956421036,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,20,day,inc hosp,2021-02-21,quantile,0.45,60.411801677827484,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,20,day,inc hosp,2021-02-21,quantile,0.5,63.64183936036136,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,20,day,inc hosp,2021-02-21,quantile,0.55,66.87187704289524,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,20,day,inc hosp,2021-02-21,quantile,0.6,70.15395076430168,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,20,day,inc hosp,2021-02-21,quantile,0.65,73.54623444681044,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,20,day,inc hosp,2021-02-21,quantile,0.7,77.1211904828713,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,20,day,inc hosp,2021-02-21,quantile,0.75,80.97913013545408,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,20,day,inc hosp,2021-02-21,quantile,0.8,85.2751288873022,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,20,day,inc hosp,2021-02-21,quantile,0.85,90.28264011003174,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,20,day,inc hosp,2021-02-21,quantile,0.9,96.58323265605316,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,20,day,inc hosp,2021-02-21,quantile,0.95,105.92165992788406,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,20,day,inc hosp,2021-02-21,quantile,0.975,114.02135290938378,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,20,day,inc hosp,2021-02-21,quantile,0.99,123.43899643285906,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,21,day,inc hosp,2021-02-22,quantile,0.01,2.9667640384770166,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,21,day,inc hosp,2021-02-22,quantile,0.025,12.522673685631936,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,21,day,inc hosp,2021-02-22,quantile,0.05,20.74128316134334,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,21,day,inc hosp,2021-02-22,quantile,0.1,30.21681353512558,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,21,day,inc hosp,2021-02-22,quantile,0.15,36.60990889313513,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,21,day,inc hosp,2021-02-22,quantile,0.2,41.690938418434,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,21,day,inc hosp,2021-02-22,quantile,0.25,46.05000932769285,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,21,day,inc hosp,2021-02-22,quantile,0.3,49.96458972695741,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,21,day,inc hosp,2021-02-22,quantile,0.35,53.59203185597764,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,21,day,inc hosp,2021-02-22,quantile,0.4,57.034119708078606,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,21,day,inc hosp,2021-02-22,quantile,0.45,60.364379539944494,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,21,day,inc hosp,2021-02-22,quantile,0.5,63.64183936036136,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,21,day,inc hosp,2021-02-22,quantile,0.55,66.91929918077822,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,21,day,inc hosp,2021-02-22,quantile,0.6,70.24955901264411,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,21,day,inc hosp,2021-02-22,quantile,0.65,73.69164686474508,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,21,day,inc hosp,2021-02-22,quantile,0.7,77.3190889937653,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,21,day,inc hosp,2021-02-22,quantile,0.75,81.23366939302987,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,21,day,inc hosp,2021-02-22,quantile,0.8,85.59274030228872,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,21,day,inc hosp,2021-02-22,quantile,0.85,90.67376982758759,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,21,day,inc hosp,2021-02-22,quantile,0.9,97.06686518559714,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,21,day,inc hosp,2021-02-22,quantile,0.95,106.54239555937937,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,21,day,inc hosp,2021-02-22,quantile,0.975,114.76100503509079,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,21,day,inc hosp,2021-02-22,quantile,0.99,124.31691468224571,West Virginia,1792147,state,wv,WV,West Virginia
Multiple3_arima_noTrans,54,2021-02-01,22,day,inc hosp,2021-02-23,quantile,0.01,2.09780389994652,West Virginia,1792147,state,wv,WV,West Virginia
