model,location,forecast_date,horizon,temporal_resolution,target_variable,target_end_date,type,quantile,value,location_name,population,geo_type,geo_value,abbreviation,full_location_name
Multiple3_arima_noTrans,06,2021-06-07,11,day,inc hosp,2021-06-18,quantile,0.7,1575.8741341954653,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-06-07,11,day,inc hosp,2021-06-18,quantile,0.75,1663.7870227670564,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-06-07,11,day,inc hosp,2021-06-18,quantile,0.8,1761.6821931391687,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-06-07,11,day,inc hosp,2021-06-18,quantile,0.85,1875.7909703073376,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-06-07,11,day,inc hosp,2021-06-18,quantile,0.9,2019.3658678728186,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-06-07,11,day,inc hosp,2021-06-18,quantile,0.95,2232.1654941274082,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-06-07,11,day,inc hosp,2021-06-18,quantile,0.975,2416.7374342483417,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-06-07,11,day,inc hosp,2021-06-18,quantile,0.99,2631.342202659369,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-06-07,12,day,inc hosp,2021-06-19,quantile,0.01,0,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-06-07,12,day,inc hosp,2021-06-19,quantile,0.025,114.84059852605878,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-06-07,12,day,inc hosp,2021-06-19,quantile,0.05,300.3527725816896,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-06-07,12,day,inc hosp,2021-06-19,quantile,0.1,514.2364283467483,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-06-07,12,day,inc hosp,2021-06-19,quantile,0.15,658.5427154765007,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-06-07,12,day,inc hosp,2021-06-19,quantile,0.2,773.2327778848319,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-06-07,12,day,inc hosp,2021-06-19,quantile,0.25,871.6266392343841,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-06-07,12,day,inc hosp,2021-06-19,quantile,0.3,959.9873677164087,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-06-07,12,day,inc hosp,2021-06-19,quantile,0.35,1041.866751035967,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-06-07,12,day,inc hosp,2021-06-19,quantile,0.4,1119.5622788038752,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-06-07,12,day,inc hosp,2021-06-19,quantile,0.45,1194.7336010823437,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-06-07,12,day,inc hosp,2021-06-19,quantile,0.5,1268.7131104461077,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-06-07,12,day,inc hosp,2021-06-19,quantile,0.55,1342.6926198098718,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-06-07,12,day,inc hosp,2021-06-19,quantile,0.6,1417.8639420883403,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-06-07,12,day,inc hosp,2021-06-19,quantile,0.65,1495.5594698562486,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-06-07,12,day,inc hosp,2021-06-19,quantile,0.7,1577.4388531758068,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-06-07,12,day,inc hosp,2021-06-19,quantile,0.75,1665.7995816578314,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-06-07,12,day,inc hosp,2021-06-19,quantile,0.8,1764.1934430073836,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-06-07,12,day,inc hosp,2021-06-19,quantile,0.85,1878.8835054157148,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-06-07,12,day,inc hosp,2021-06-19,quantile,0.9,2023.189792545467,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-06-07,12,day,inc hosp,2021-06-19,quantile,0.95,2237.073448310526,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-06-07,12,day,inc hosp,2021-06-19,quantile,0.975,2422.5856223661567,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-06-07,12,day,inc hosp,2021-06-19,quantile,0.99,2638.2836159211356,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-06-07,13,day,inc hosp,2021-06-20,quantile,0.01,0,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-06-07,13,day,inc hosp,2021-06-20,quantile,0.025,109.0219017669217,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-06-07,13,day,inc hosp,2021-06-20,quantile,0.05,295.4695683269729,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-06-07,13,day,inc hosp,2021-06-20,quantile,0.1,510.4317870370503,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-06-07,13,day,inc hosp,2021-06-20,quantile,0.15,655.4657754653177,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-06-07,13,day,inc hosp,2021-06-20,quantile,0.2,770.734191797108,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-06-07,13,day,inc hosp,2021-06-20,quantile,0.25,869.6242293153783,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-06-07,13,day,inc hosp,2021-06-20,quantile,0.3,958.4305393318809,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-06-07,13,day,inc hosp,2021-06-20,quantile,0.35,1040.7228203480563,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-06-07,13,day,inc hosp,2021-06-20,quantile,0.4,1118.8101476527004,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-06-07,13,day,inc hosp,2021-06-20,quantile,0.45,1194.3605405172202,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-06-07,13,day,inc hosp,2021-06-20,quantile,0.5,1268.7131104461077,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-06-07,13,day,inc hosp,2021-06-20,quantile,0.55,1343.0656803749953,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-06-07,13,day,inc hosp,2021-06-20,quantile,0.6,1418.6160732395151,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-06-07,13,day,inc hosp,2021-06-20,quantile,0.65,1496.7034005441592,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-06-07,13,day,inc hosp,2021-06-20,quantile,0.7,1578.9956815603346,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-06-07,13,day,inc hosp,2021-06-20,quantile,0.75,1667.801991576837,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-06-07,13,day,inc hosp,2021-06-20,quantile,0.8,1766.6920290951075,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-06-07,13,day,inc hosp,2021-06-20,quantile,0.85,1881.9604454268976,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-06-07,13,day,inc hosp,2021-06-20,quantile,0.9,2026.9944338551652,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-06-07,13,day,inc hosp,2021-06-20,quantile,0.95,2241.9566525652426,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-06-07,13,day,inc hosp,2021-06-20,quantile,0.975,2428.404319125294,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-06-07,13,day,inc hosp,2021-06-20,quantile,0.99,2645.1900248868515,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-06-07,14,day,inc hosp,2021-06-21,quantile,0.01,0,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-06-07,14,day,inc hosp,2021-06-21,quantile,0.025,103.23225465700489,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-06-07,14,day,inc hosp,2021-06-21,quantile,0.05,290.6107433063945,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-06-07,14,day,inc hosp,2021-06-21,quantile,0.1,506.64614027201253,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-06-07,14,day,inc hosp,2021-06-21,quantile,0.15,652.404196974368,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-06-07,14,day,inc hosp,2021-06-21,quantile,0.2,768.2480798169721,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-06-07,14,day,inc hosp,2021-06-21,quantile,0.25,867.6318163610108,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-06-07,14,day,inc hosp,2021-06-21,quantile,0.3,956.8814833610634,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-06-07,14,day,inc hosp,2021-06-21,quantile,0.35,1039.5846006958966,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-06-07,14,day,inc hosp,2021-06-21,quantile,0.4,1118.0617714911762,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-06-07,14,day,inc hosp,2021-06-21,quantile,0.45,1193.9893424445074,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-06-07,14,day,inc hosp,2021-06-21,quantile,0.5,1268.7131104461077,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-06-07,14,day,inc hosp,2021-06-21,quantile,0.55,1343.436878447708,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-06-07,14,day,inc hosp,2021-06-21,quantile,0.6,1419.3644494010393,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-06-07,14,day,inc hosp,2021-06-21,quantile,0.65,1497.841620196319,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-06-07,14,day,inc hosp,2021-06-21,quantile,0.7,1580.5447375311521,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-06-07,14,day,inc hosp,2021-06-21,quantile,0.75,1669.7944045312047,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-06-07,14,day,inc hosp,2021-06-21,quantile,0.8,1769.1781410752435,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-06-07,14,day,inc hosp,2021-06-21,quantile,0.85,1885.0220239178475,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-06-07,14,day,inc hosp,2021-06-21,quantile,0.9,2030.7800806202029,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-06-07,14,day,inc hosp,2021-06-21,quantile,0.95,2246.815477585821,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-06-07,14,day,inc hosp,2021-06-21,quantile,0.975,2434.1939662352106,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-06-07,14,day,inc hosp,2021-06-21,quantile,0.99,2652.0619538364854,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-06-07,15,day,inc hosp,2021-06-22,quantile,0.01,0,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-06-07,15,day,inc hosp,2021-06-22,quantile,0.025,97.47122640421298,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-06-07,15,day,inc hosp,2021-06-22,quantile,0.05,285.7759359878312,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-06-07,15,day,inc hosp,2021-06-22,quantile,0.1,502.8792063718241,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-06-07,15,day,inc hosp,2021-06-22,quantile,0.15,649.3577521998167,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-06-07,15,day,inc hosp,2021-06-22,quantile,0.2,765.7742569595072,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-06-07,15,day,inc hosp,2021-06-22,quantile,0.25,865.6492521211837,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-06-07,15,day,inc hosp,2021-06-22,quantile,0.3,955.340084542861,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-06-07,15,day,inc hosp,2021-06-22,quantile,0.35,1038.4520073876201,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-06-07,15,day,inc hosp,2021-06-22,quantile,0.4,1117.3170946346415,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-06-07,15,day,inc hosp,2021-06-22,quantile,0.45,1193.6199792443535,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-06-07,15,day,inc hosp,2021-06-22,quantile,0.5,1268.7131104461077,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-06-07,15,day,inc hosp,2021-06-22,quantile,0.55,1343.806241647862,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-06-07,15,day,inc hosp,2021-06-22,quantile,0.6,1420.109126257574,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-06-07,15,day,inc hosp,2021-06-22,quantile,0.65,1498.9742135045954,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-06-07,15,day,inc hosp,2021-06-22,quantile,0.7,1582.0861363493545,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-06-07,15,day,inc hosp,2021-06-22,quantile,0.75,1671.7769687710318,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-06-07,15,day,inc hosp,2021-06-22,quantile,0.8,1771.6519639327082,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-06-07,15,day,inc hosp,2021-06-22,quantile,0.85,1888.068468692399,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-06-07,15,day,inc hosp,2021-06-22,quantile,0.9,2034.5470145203915,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-06-07,15,day,inc hosp,2021-06-22,quantile,0.95,2251.6502849043845,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-06-07,15,day,inc hosp,2021-06-22,quantile,0.975,2439.9549944880027,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-06-07,15,day,inc hosp,2021-06-22,quantile,0.99,2658.8999140918204,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-06-07,16,day,inc hosp,2021-06-23,quantile,0.01,0,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-06-07,16,day,inc hosp,2021-06-23,quantile,0.025,91.73839675973636,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-06-07,16,day,inc hosp,2021-06-23,quantile,0.05,280.96479368736436,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-06-07,16,day,inc hosp,2021-06-23,quantile,0.1,499.13071055055855,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-06-07,16,day,inc hosp,2021-06-23,quantile,0.15,646.3262189131428,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-06-07,16,day,inc hosp,2021-06-23,quantile,0.2,763.3125427671519,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-06-07,16,day,inc hosp,2021-06-23,quantile,0.25,863.6763919740995,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-06-07,16,day,inc hosp,2021-06-23,quantile,0.3,953.8062304370994,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-06-07,16,day,inc hosp,2021-06-23,quantile,0.35,1037.3249578041234,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-06-07,16,day,inc hosp,2021-06-23,quantile,0.4,1116.5760627612726,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-06-07,16,day,inc hosp,2021-06-23,quantile,0.45,1193.2524239728803,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-06-07,16,day,inc hosp,2021-06-23,quantile,0.5,1268.7131104461077,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-06-07,16,day,inc hosp,2021-06-23,quantile,0.55,1344.1737969193352,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-06-07,16,day,inc hosp,2021-06-23,quantile,0.6,1420.8501581309429,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-06-07,16,day,inc hosp,2021-06-23,quantile,0.65,1500.101263088092,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-06-07,16,day,inc hosp,2021-06-23,quantile,0.7,1583.619990455116,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-06-07,16,day,inc hosp,2021-06-23,quantile,0.75,1673.749828918116,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-06-07,16,day,inc hosp,2021-06-23,quantile,0.8,1774.1136781250636,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-06-07,16,day,inc hosp,2021-06-23,quantile,0.85,1891.1000019790727,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-06-07,16,day,inc hosp,2021-06-23,quantile,0.9,2038.2955103416568,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-06-07,16,day,inc hosp,2021-06-23,quantile,0.95,2256.461427204851,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-06-07,16,day,inc hosp,2021-06-23,quantile,0.975,2445.6878241324794,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-06-07,16,day,inc hosp,2021-06-23,quantile,0.99,2665.704404460451,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-06-07,17,day,inc hosp,2021-06-24,quantile,0.01,0,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-06-07,17,day,inc hosp,2021-06-24,quantile,0.025,86.03335566029773,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-06-07,17,day,inc hosp,2021-06-24,quantile,0.05,276.1769722690433,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-06-07,17,day,inc hosp,2021-06-24,quantile,0.1,495.40038468225055,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-06-07,17,day,inc hosp,2021-06-24,quantile,0.15,643.3093802719571,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-06-07,17,day,inc hosp,2021-06-24,quantile,0.2,760.8627611560777,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-06-07,17,day,inc hosp,2021-06-24,quantile,0.25,861.7130948031456,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-06-07,17,day,inc hosp,2021-06-24,quantile,0.3,952.2798113288075,California,39512223,state,ca,CA,California
Multiple3_arima_noTrans,06,2021-06-07,17,day,inc hosp,2021-06-24,quantile,0.35,1036.2033713287342,California,39512223,state,ca,CA,California
